Date,S1_return,S1_ma,S1_vol,S1_rvol,S2_return,S2_ma,S2_vol,S2_rvol,S3_return,S3_ma,S3_vol,S3_rvol,S4_return,S4_ma,S4_vol,S4_rvol,S5_return,S5_ma,S5_vol,S5_rvol,S6_return,S6_ma,S6_vol,S6_rvol,S7_return,S7_ma,S7_vol,S7_rvol,S8_return,S8_ma,S8_vol,S8_rvol,S9_return,S9_ma,S9_vol,S9_rvol,S10_return,S10_ma,S10_vol,S10_rvol,VIX,IR
2021-10-04,-0.0069277700235518,-0.0012284821645487,0.0095690213489218,1.110088802473623,0.0036832256449033,-0.0003579677809222,0.0048085746619428,1.2023604331076094,-0.0364837189692914,-0.0009970918162068,0.0229968430699236,1.9055312833589857,-0.0086940773939306,0.0004378898617589,0.0197220316452923,0.8555102802939232,-0.019758784702051,0.0014174848167938,0.0154094804739918,1.1863156215458597,-0.0277085385576361,-0.0034924019503323,0.0158596374869389,1.2803579926364388,-0.0031026113290792,-0.0007758944616133,0.0146685987963205,0.9558974263404088,-0.0231392009346663,0.0006989063917374,0.0147713255077258,0.4752461936611434,-0.0031497215855518,0.000373671064105,0.0128563330653669,1.4534927198753145,-0.0193969025524631,-0.0010742777050495,0.0140140672055637,1.1884234114474534,22.959999084472656,0.944000005722046
2021-10-05,0.010519568960644,-0.0012642559560284,0.0095199181608219,1.1609853238951084,0.0001834985211743,-0.0003888210780332,0.0047985970283655,0.8762882226066343,0.030112635986921,-0.0010141735343071,0.0229729375212995,1.7420035380085888,0.0,0.0003641770572113,0.0197147348906466,0.6432420353829131,0.024075056134013,0.0015769990152224,0.0155930225710681,1.161999681796486,-0.0149275915006795,-0.0034988902575581,0.0158643041736609,1.71944369775716,0.0223275575880796,-0.0005140510950675,0.0149332906065025,0.9049614644538718,0.0129619433087848,0.001123248928555,0.0147328625524161,0.4995911201806573,0.0148924368890506,0.0003268323302868,0.012796898442755,0.8664933741456913,0.0160135822587981,-0.0009669698905382,0.0141199046561781,0.8883835104445464,21.299999237060547,0.977999985218048
2021-10-06,0.0121761959232,-0.0009716901856484,0.00964643463761,0.8934274635452658,0.0003668426786251,-0.0003199660158155,0.0047774423292346,1.4103155348590128,0.0240830296655487,-0.0002132767248905,0.0229541016414971,1.4073147229966134,-0.005433605588215,0.0004124448138679,0.0196964601383074,0.7859826427499164,0.007824735229049,0.0020580835351654,0.0153035771175905,0.7452463918053195,0.0075003497632937,-0.0032445507961717,0.0159108336832998,1.6114275990048863,-0.0041034412920063,-0.0003731225924358,0.0148554219210078,1.1047272831860495,-0.0083801594699668,0.0010598682591063,0.0147655034506784,1.2388783706574953,0.0104377367373489,0.0006069910589184,0.0128223629183712,0.7501554082055533,-0.0014665310248886,-0.0005596561347015,0.013717472196704,0.9475810302347346,21.0,0.9850000143051147
2021-10-07,-0.0122465424225395,-0.0013498021617858,0.0096135300751224,1.213160455513768,0.0001857465977921,-0.0004281951460815,0.0046851857704225,1.1888146751648976,0.0160903671564107,-0.0001448667044359,0.0229968058518656,0.8982282583004715,0.0113103929035707,0.0002343073841892,0.0195433259307478,0.7439588236644153,0.0218493431672588,0.0020160837194551,0.0152445230931006,1.159353675953844,-0.0025827737729187,-0.0034044536197858,0.0158517119192501,1.5467914148714432,0.0029240564454264,-0.0006793989151582,0.0145784404487096,1.3418204880479918,0.0246444770110099,0.0010441808814036,0.0147394773287297,0.8288081904029908,0.0122746038726313,0.0007394539411729,0.0129001090972343,0.7980565338447071,0.0057311785535996,-0.0009179810634467,0.013237751768155,0.8796221826160251,19.540000915527344,1.0190000534057615
2021-10-08,-0.0023041197816046,-0.001426208619835,0.0096014837305859,0.8006320309835857,-0.0122450818694623,-0.0006452104683736,0.0049091592193596,1.3953515686172155,-0.0061668274057364,-0.0003110291702621,0.0230019796296534,0.8029412723066396,-0.0074876571094049,0.000175764636484,0.0195611200904915,0.4799313260870723,-0.0137337049608081,0.0015944950829454,0.0153078706066435,0.7214713644836372,0.0036557175657478,-0.0031800343140951,0.0158499675984665,1.1517919346233012,-0.0031803228242865,-0.0006465964166589,0.0145703202266387,0.5409348533499989,-0.0084452365229159,0.0013126514531723,0.0144009533552515,0.3350771019249837,0.0049899483949351,0.0006653701764401,0.0128614131538263,0.7364138930472235,0.0024334912496206,-0.0011366516582748,0.013062888566589,0.7218616913404989,18.770000457763672,1.0479999780654907
2021-10-11,0.0029691431677623,-0.0010469366793844,0.0092855599596252,0.7352888064340147,-0.0199096192546424,-0.0009442736667855,0.0054764802888712,2.052168468381496,-0.0096521722969153,-3.28944133634557e-05,0.0227767477359323,0.6750508449042107,-0.0061115787697256,0.0003451223914959,0.019457856801827,0.4635488644777707,-0.0174358824985799,0.0012672601923173,0.0154926681201396,0.6788839576036235,-0.0163909825627401,-0.0033307130738089,0.0159308005611214,0.7775286778205307,0.0006646575461068,-0.0002892079216871,0.0143157346160478,0.7324056461081743,0.0076206542149619,0.0014873722943696,0.0144097892271129,0.7833411164390583,-0.0010674070039926,0.0010974095928544,0.0123189182960053,0.6424243576821407,-0.0055307244681828,-0.0010884004287357,0.013040581760723,1.0975696083058046,20.0,1.059999942779541
2021-10-12,-0.0074560101187332,-0.0011100931275567,0.009315837753973,0.9408723303671804,-0.0162899598110667,-0.0012679315796719,0.005768287580436,2.623118669139418,0.0176361293380673,-4.814971024302839e-05,0.0227643869983155,0.7745666644697818,-0.0130667706313345,0.0002362258205776,0.0195142291726371,0.9564560114208348,0.0105292501639984,0.0012674589917389,0.0154927888019946,0.3518641140060457,-0.0069433261100704,-0.0032932594852601,0.0159193029307518,0.8075808129610489,-0.0199282941096662,-0.0007970873414505,0.0144373150443175,1.0070839292959513,-0.0227879413781921,0.0008944863054818,0.0146298171680507,0.6779626870210437,0.0040507863651122,0.0012462854654284,0.0122966632826454,0.8594221360801538,-0.0042156711040819,-0.0006702506225498,0.012491133349391,1.7093860198398312,19.850000381469727,1.0740000009536743
2021-10-13,0.0033139809537263,-0.0006502820154129,0.0087846117428428,0.7792638195992404,0.0003896554426534,-0.0013265705699241,0.0057316657479478,1.6716628624928982,0.0136060244613842,0.0005144025940277,0.0226549559742841,0.7163828473110689,-0.0035046899289498,0.0002425496720117,0.0195129306453727,0.8393083495498845,0.0240490418572139,0.0017540477649011,0.01572122832257,0.7634763539501934,-0.002175254635189,-0.0033516346426634,0.0159081729102464,1.0217520708413697,0.0070487700936168,-0.0006247967080744,0.0144655724045302,0.8341649797882223,0.0054631079858213,0.0012419687568164,0.0144708511775402,0.7345338565735845,0.0032922105752883,0.0017090319384829,0.011798572809642,0.8074606668955628,0.0378145515798611,-6.42486844293179e-05,0.0133993328539556,2.937934817124217,18.63999938964844,1.087000012397766
2021-10-14,-0.0089185722856452,-0.000997468778509,0.0086697396829152,1.509597269336596,0.011100215477886,-0.0011251142217646,0.0059414094820737,1.6771040831401052,0.0171728022596051,0.0008244741587838,0.0227484451980184,0.5983169824752611,0.0037124327370845,0.0005627118318023,0.0193996416217259,0.6849208097040196,0.0239201088825349,0.0024474464570458,0.0157202110706817,0.6849758417939843,0.0242914594976813,-0.002636650443792,0.0161242559573437,1.1718317956886293,0.0294792008988649,6.142420383045821e-05,0.0148529970995975,1.0679985524610207,0.0247018579150906,0.0015800072665958,0.0147678977857224,0.4722171491188019,0.0273605195368646,0.0014093386708916,0.0108509094934654,0.8910147596167679,0.028462366966002,0.0004773597296882,0.0138515156204982,1.6316757321770776,16.860000610351562,1.0499999523162842
2021-10-15,0.0137763655397542,-0.0005130934458077,0.0086284156051659,1.3273365421058632,0.0067412114205793,-0.000843802040986,0.0058865175305989,1.6233779307167764,0.0084782800181295,0.001249963679295,0.0226348517278313,0.533832396929651,0.0162548597888909,0.0015163540940382,0.0186444549362616,0.6379698401219172,0.0133422222195576,0.0024537891758605,0.0157245939205123,0.7249026226954037,-0.003344500224776,-0.002533701878229,0.0160982699963779,1.138235176067644,0.0011767849028239,0.0003034959066979,0.0147427751990558,0.9831295640341128,0.0031913255039641,0.0018598277336091,0.0146258372847097,0.4792671166827387,-0.0009367345557049,0.0017084577484374,0.0105117795060379,0.9064957042982152,0.0165265807257872,0.00128135637388,0.0132683919899408,2.0740957671055216,16.299999237060547,1.121999979019165
2021-10-18,-0.0099727742116547,-0.0006462136133262,0.0087095517050909,1.0151943940658408,-0.0068873061128787,-0.0008792228793864,0.0059164629767975,1.2528527883037492,0.0053367279929688,0.0006148003731693,0.0219277251759086,0.510548496345904,-0.0027777592618956,0.0005463388334541,0.0171723615209276,0.4725058392941364,0.0222943634157049,0.0024926055857979,0.0157711759840438,0.626883825454377,-0.0149480744971535,-0.0031086534233342,0.0158796159532881,1.123755793993816,-0.0020895164476639,0.0009542221887357,0.0136618897576563,1.4160217632836554,-0.0116478483897843,0.0013513212327724,0.0145278423576499,0.662033324764912,0.0121145459648452,0.0014554797390252,0.0100491611333619,0.7054886154836197,-0.0120694198675384,0.0004572303349941,0.0124194100397343,1.1096713278744568,16.309999465942383,1.1619999408721924
2021-10-19,0.0252380684004438,-0.000176684366462,0.0092853825393505,1.1212948985215536,0.008476277027797,-0.000850345515464,0.0059581324990355,0.975485685319955,0.0071262048945071,0.000544829605254,0.021899333926709,0.7326611627304893,0.0058585966976409,0.0001643936691084,0.0167713900300186,0.4842883171066141,0.0021650076087778,0.0024370009165134,0.0157659741087299,0.6839169111933289,0.0137813466152685,-0.0028758745411927,0.0160196273980655,0.8191580967376862,0.000785279101513,0.0008298295750704,0.0136265792519288,1.3231073160378128,0.0032186638529141,0.0013760513828735,0.0145297033731731,0.6948662328271873,0.0067207611196231,0.0014414389754442,0.0100410446116115,0.4877772477939422,0.0059577208160321,0.0004824388122804,0.0124290872838346,0.8387021064366602,15.699999809265137,1.156999945640564
2021-10-20,0.0202978429955065,0.0002484969209131,0.0095996585750748,1.0838561387982202,0.024068731981633,-0.0004683021506762,0.0067346016655131,1.8327938991272268,0.0004331953689078,0.0007292001019812,0.0218478463616245,0.7307561003624483,0.0121263442895418,0.0008180162248343,0.0164129734545808,0.7006740535998255,-0.0098712454200291,0.0021627666795094,0.0158282909267934,0.7254104046242774,0.0027493554577613,-0.0027279388680228,0.0160279887079721,0.6284501749746564,-0.022754110005082,0.0008347900833212,0.013617793926068,3.228890444835086,0.0241855565097111,0.001507834686649,0.0147000566031004,1.16697449781459,-0.000471567394049,0.0014780731954749,0.0100295999730273,0.7079164270653632,0.0014196047504448,0.0007894624540026,0.0122039660460117,0.7870630300523034,15.489999771118164,1.1469999551773071
2021-10-21,0.0013757941096119,4.4307718324759505e-05,0.0094326163276413,1.3231082917383992,-0.0041036574263316,-0.0005135778962226,0.0067495219623188,1.0594463940115757,0.024105054826363,0.0010610404619253,0.0220438539831838,0.6723905421199317,-0.026886739913684,0.0003787423460471,0.0167800329009672,0.82445491670103,0.0235227869434733,0.0023907207060607,0.0160328036547337,0.5843831193255137,0.0033511228574214,-0.0028120353664237,0.0159811624323781,0.9076765827578576,-0.0313126738842037,0.0002716223108199,0.014199002048375,1.6504571101273071,0.0104578225009412,0.0014883303364288,0.0146871428842757,0.7855028559535647,0.0022185746051257,0.00133997717122,0.0099571510908512,0.7875000000000001,0.0008750697098158,0.0007650822127795,0.0122022084374049,0.6934652941856815,15.010000228881836,1.212000012397766
2021-10-22,0.0104618905106872,0.0002254490507235,0.0095223622525304,1.0631217859254642,-0.0086160180218486,-0.0006219353392806,0.0068247140475868,0.9575979172811254,0.010782232876014,0.0012027576616414,0.022077707463583,0.626937646834006,0.0087252605014609,0.0002549800945681,0.0166875435301701,0.6130500802584584,0.0089314739866688,0.0026370073199337,0.0160118671481562,0.4378610197463999,-0.0012145411829186,-0.0024329860858585,0.0157252795183166,1.216685684607352,-0.0197541739950429,-0.0002548909076605,0.0143182220517506,1.6870978355087916,-0.0067725386624037,0.001344487928574,0.0147235004269766,0.7355243622621136,0.0051572817453069,0.0016844208121649,0.0097005899436958,0.7244554493751693,0.0124483661147341,0.0009162764871087,0.0122880895855048,0.7757419124265368,15.43000030517578,1.2109999656677246
2021-10-25,0.0076342143941248,0.0001386565716908,0.0094275503799498,0.9345221071993302,-0.0066123112343654,-0.0008464110609911,0.006784729454518,0.9517533386521074,-0.0241232073608155,0.0008339489824267,0.0223060903160285,0.9293696013528444,0.0120133500911197,0.0002490997574319,0.0166832653751452,0.7552724982938884,0.0059376579333327,0.0027266697973122,0.0160143219483321,0.4458240067151651,0.0145918691459705,-0.0020022118877712,0.0158152118671175,0.8003833013915507,-0.0109920901326884,-0.0004726915340998,0.0143763387304332,1.3588435178853853,0.0001440517613295,0.0003620234611804,0.0125062694957135,1.5240936382084058,0.0041235073624956,0.0017474239005212,0.009703381059396,0.7880529124687172,0.0106780502364682,0.0012608030220333,0.012252052162229,0.9438889900813036,15.239999771118164,1.1759999990463257
2021-10-26,-0.0010378743245439,0.0003473321668419,0.0092492106343567,0.8367941884869879,0.0095091757308478,-0.0005599004970859,0.0068354842745654,0.9034940820880554,-0.0180752929715818,0.0007434380824697,0.0223720160216971,1.1865077856151491,0.0203227832668422,0.0005110039076736,0.0168687548414251,1.3525891723112191,0.0018857211086602,0.0027821074276529,0.0160051209785117,0.6679484411560478,-0.0029962089624298,-0.0023970072000216,0.0155171611836426,1.0506895295385306,0.0122540226817027,-0.0001377550943584,0.0144238144925885,1.1044875748231453,-0.0210294070889338,0.0001515956828648,0.0127544135640735,2.2211883440772393,0.0044563603121705,0.0017565227224013,0.0097056844899072,0.902202950172287,0.0073967845545517,0.0013997588622934,0.0122715059105088,0.7885409868109369,15.979999542236328,1.1829999685287476
2021-10-27,-0.0202597838304224,-0.0001824916348839,0.0094594375783035,0.7321102976990245,-0.0084776692614599,-0.0007685313526835,0.0068738828560151,0.8910928714074502,-0.0021100737759773,0.0005110858319011,0.0223236107057457,0.6593630900552407,-0.0334138924513218,-0.0002127989145425,0.0173316782859761,1.0343744921169318,-0.0017291846848445,0.0026633766456464,0.0160104863989049,0.8220944912123521,-0.0237415741337513,-0.0026497382508895,0.0157350363998739,1.0140104612922212,-0.0284345562786808,-0.0006784681024664,0.0148366898877502,0.8484664005839325,0.0594409550700114,0.0008675409035801,0.014683533104345,3.810617199863779,-0.0175610257175495,0.0013651416327416,0.0099801632795734,0.5521249277641875,-0.0153610349147231,0.0009958594267408,0.0123991355665289,0.9414125280099797,16.979999542236328,1.1380000114440918
2021-10-28,0.0147401654250969,0.0001509350792153,0.0096105583822528,0.5573863361124717,0.0032299930933485,-0.0006605536044581,0.0068825484090431,1.08640680070556,-0.0075100169532218,0.0005118358251459,0.0223233360580066,0.977309424394182,0.0135773313352802,0.0004087957006483,0.0171078978967643,0.6825102880766516,0.0278527873464227,0.0030010236155116,0.0163158284050286,0.8474796917308893,0.011851571934726,-0.0024513635495811,0.0158391404386594,1.205303394636905,0.0,-0.0005895976305496,0.0148235043491002,1.0369349555402954,-0.0116193394870006,0.0006353086416307,0.014764555288807,1.0216817836880714,0.0073770594097437,0.0014402518286146,0.0100077198141853,0.6100296150049359,0.0198523659527143,0.0013515094056873,0.0126151416425726,0.7359354166804863,16.530000686645508,1.187999963760376
2021-10-29,-0.0084646745304325,3.659175117009378e-05,0.0096702961930116,0.8983429012494573,0.0035984897087633,-0.0005977443963706,0.0069033733857052,1.0463925791771092,0.0058771898358436,0.0003029503097803,0.022208469722196,1.0717064309223745,-0.0037054931125338,0.0008096208846925,0.0166997190321094,0.6725309006418354,0.0040415206166704,0.0031048704159745,0.0163010591227977,0.8686181349653729,0.0188622685345027,-0.0023817985538459,0.0159240966429339,1.148369159156578,-0.0136192630959987,-0.0008493727676203,0.0149072617945244,1.113870162335754,-0.011053349590508,0.0004514036508879,0.014837829393016,1.1311483356020795,0.0165234599228722,0.0018962182240293,0.0100304848381536,1.0230589864740482,0.0085303655448931,0.0013754373744622,0.0126274960553366,1.0094978974372537,16.260000228881836,1.187999963760376
2021-11-01,-0.0018973030193925,-0.0002557348142498,0.009439608177458,0.8218660540233885,-0.0007548091989927,-0.0006011849222956,0.0069033971712663,0.8339271471197659,0.0148261671519456,0.0001661719933664,0.0220898728427568,1.452489885014387,0.012968754962549,0.000627325646933,0.016498935923696,0.5957751433080587,-0.0201859158954319,0.0024203235122777,0.0163600643112826,0.7775371287128713,0.0353836219529266,-0.0017149666073498,0.0166083723951077,1.7799558191921692,0.0129259456119361,-0.0006115922542651,0.0150068725607419,0.8208092485549133,0.0188018059931811,0.0002635599422214,0.0145210637343472,1.2869390620958103,-0.0054953523215651,0.001766184519006,0.0100729500400299,0.6164466758441979,-0.0076633354154094,0.0011274673895578,0.0126495008150959,0.8312158749884322,16.40999984741211,1.1979999542236328
2021-11-02,-0.0008446142694655,-6.212365885882763e-05,0.0092971363898724,0.8666401441858503,-0.0071765024332671,-0.000612562372447,0.0069137911630168,0.9944293187384944,0.0391507920898523,0.001137569608811,0.0224400960277049,1.8712163820828736,0.0043302026045326,0.0007191632403405,0.0165032570001977,0.5566530804014029,0.0222542137989318,0.0028327544411348,0.0165291820327868,0.7052723895996698,-0.0846431010964655,-0.0029342930164717,0.0196123845070706,3.394834486871504,-0.0158059702378127,-0.0005684118835431,0.0149583289939913,1.4181279834139255,0.0348642625987154,0.0008818092406298,0.0151485197138371,2.1261132867697525,0.0106799166337638,0.0020418207983682,0.0100755459248978,0.782598066954888,0.0124113987214524,0.0012920141735148,0.0127288037333848,0.795013786308906,16.030000686645508,1.14900004863739
2021-11-03,0.0056013661085629,1.51301757747976e-05,0.0093240435870687,0.9044382866804432,0.0070381447180827,-0.0004807787829542,0.0069799783425813,0.7199986554646957,0.0216081108828591,0.0015525888195708,0.0225748107787875,1.2136497330722964,-0.0067483240434962,0.0005950806010393,0.0165299510973838,0.5148800982648741,0.0083341909373118,0.0023910185159809,0.0159870358757208,1.342074545392124,0.0521424290667915,-0.0020204363183918,0.0207995926685926,2.215591782953055,0.0019153183011713,-0.0009952081756391,0.0144827953698458,2.200517796975846,-0.0028748513327007,0.000888567582163,0.0151467185415406,1.2760152157095386,0.0059726578915382,0.0019651276177861,0.0100260388242865,0.8628996614525191,0.0040619548868385,0.0012256580736336,0.012702856561817,0.8054627342728462,15.100000381469728,1.184999942779541
2021-11-04,-0.006095605341055,-0.0003311476500726,0.0091345586678061,1.2762816395482526,-0.0205894152519632,-0.0007846319516241,0.0074251683952,1.782007919576124,0.0237272058188422,0.0021603030724772,0.0226493036146306,1.1662306001241836,-0.0071718098335139,0.0002501276750968,0.016460430744142,0.592958315323659,0.0534009808173046,0.0030136096239388,0.0171731969443964,1.2938331801286918,0.0104805650343904,-0.0017261375222004,0.0208438775934748,1.4540002551996938,-0.00544125527141,-0.0011894387082928,0.0144586638452258,0.8070418265388302,0.0029282330290305,0.0009305421153868,0.015148679628967,0.884843509081079,0.0060968990832308,0.0020902500277123,0.0100276600182155,0.8140129482344562,0.0024587800960615,0.0011431320855109,0.0126772571229966,0.7330875673812003,15.4399995803833,1.1039999723434448
2021-11-05,0.0134291207978529,-0.0001507434736067,0.009293467672563,0.913659117806458,0.0075218074907741,-0.0006364925731606,0.0074971121326218,1.005266299016155,0.0243693004995355,0.002685689212972,0.0227761510548972,1.2585813154556875,0.03355180267923,0.0009057076990424,0.0169518129232911,0.9647647501346762,-0.0156367967697876,0.0024806047469299,0.0172234024154216,0.7839354250210833,0.0054823345427998,-0.001433161263243,0.0208129078228265,1.5115985170189443,0.0172999856561359,-0.0007541328933768,0.0145974881850193,0.8773377998615239,-0.0042672244809558,0.0009649050214756,0.0151341574410159,0.9095274238005832,0.0030868077665389,0.0020925968290201,0.01002787914596,0.8383122517009909,0.0011215453051871,0.0010567791066234,0.012658266133801,0.7104846919319701,16.479999542236328,1.0540000200271606
2021-11-08,0.0059473055650074,6.950880652065128e-05,0.0092705610225498,0.8735962266572547,0.0017228152215158,-0.0007128163258334,0.0074472750538634,0.9177119177624932,-0.0047837965058172,0.0023158343572322,0.0227039972771245,1.4547139403706688,-0.0029429913432623,0.0004962572075033,0.0167231534065932,0.6605003412013492,0.0176296949462775,0.0028785606439456,0.0172799975876346,0.8034117856466143,-0.0201886639295586,-0.0013974176624515,0.0207781530133361,1.3827608796824653,0.0031976373563538,-0.0010345568430594,0.0143429631411543,0.9726148946158578,0.0066763399279459,0.001187992260374,0.0151127628025307,0.9632075847508266,-0.0115172777007304,0.001975308438605,0.0101443478375119,1.0079175340199438,0.0112657643427507,0.0010492347023463,0.0126519355848377,0.7782241077914626,17.219999313354492,1.1200000047683716
2021-11-09,-0.0099572606490224,-0.0002104533798587,0.0093032754653037,1.1765413623847718,-0.0017198522339084,-0.0007658652391404,0.0074422752163661,0.9157935785142112,0.0058461134986318,0.0028086523004075,0.022432405814595,0.9455424158971868,0.0264712223993739,0.0009224205679462,0.0170396376942812,3.101241633558421,-0.0005713991137316,0.0029803505453228,0.0172398038042681,0.9303774529262526,0.0006016080134232,-0.0012326307524525,0.020751750824409,0.986348859615855,-0.0004345561629721,-0.0013361867668029,0.0141221854816404,0.7293522396309445,0.0107545879956081,0.0014317732317407,0.0151416751286647,0.9037940917282608,0.0002061346648738,0.0020070062368852,0.0101355061558903,0.7210296317921395,0.0009109656745107,0.0009848977493404,0.0126420080789169,0.8223469793322734,17.780000686645508,1.0679999589920044
2021-11-10,0.0027238665238409,-0.000142694371227,0.0093089430035324,0.7103202837500641,0.0068910813887492,-0.0006764777794,0.0075005862136637,0.9252855250002032,-0.0187278594831621,0.0028194581070222,0.0224216924265224,0.8346617430014759,-0.0209361880613062,0.0005182465811734,0.0172534099566086,1.0682037700827451,-0.0591705132824321,0.0019882259958662,0.0189343796630939,1.0723012650092028,-0.0171351181506889,-0.0015046167548444,0.0208474061494203,1.023434757744868,0.0028988359865633,-0.0012651902047517,0.0141322103763766,0.5676367047129475,-0.0004433004336267,0.0014851491933431,0.0151288351502841,1.2509357528664835,-0.0069573420855481,0.0018012492824174,0.0101844851395856,1.083495224953702,-0.007799207311932,0.0008360058362723,0.0126900210871455,0.7093238250538314,18.729999542236328,1.2139999866485596
2021-11-11,0.0015670962729081,1.6447985676357677e-05,0.009249993063798,0.6563547218587432,-0.002851499374722,-0.0007873545573755,0.0074799336356605,0.623528332579874,-0.0118460222962093,0.0027848299842205,0.0224429581077544,0.6963737095818933,-0.01798842814033,0.00047113980142,0.0173005071410217,0.6775906620148261,-0.0096346250126431,0.001681048338229,0.0189639168599554,1.7045241647295564,-0.0042819816777853,-0.0016966946495913,0.0208158400724722,0.9393353623426832,0.0059254923439109,-0.0010293557527922,0.014126172098471,0.9834762572489554,-0.0001331235571372,0.0016680347988706,0.0150367897177775,0.6215459742734636,0.0001843941025634,0.0017731405366629,0.0101864968005472,0.7117774066077321,0.0066616290127312,0.0009707791120784,0.0127063371437688,0.5566399073077878,17.65999984741211,1.2209999561309814
2021-11-12,0.0032340151758409,-9.40539241327514e-05,0.0091676452917718,0.7541145652143194,-0.0020974309599366,-0.0008518968467701,0.007473308511317,0.8152071789344775,-0.0089243848975074,0.0025217293275805,0.022482114898006,0.6142613954767016,0.0055139656427429,0.0007961851895137,0.0171979000645435,0.9360083723437552,0.0048042517701245,0.0014669256725926,0.0188491230651622,1.7687775302155693,0.0076793118616635,-0.0016871448261995,0.0208200680549245,0.8861755871108684,-0.0096261943794125,-0.001249477389355,0.0141507398852826,0.7623656389969857,0.0178326061441282,0.0020023520414662,0.0151597834372317,1.229514236926868,0.0128163646515373,0.0018131171393401,0.0102253591280446,0.6369961811944631,0.006099914347337,0.0009285833858061,0.0126844541984643,0.8063743624976878,16.290000915527344,1.2359999418258667
2021-11-15,-0.022772162763288,-0.0002217518775305,0.0094271187617391,0.9856054294845288,0.0011464985840083,-0.000890410508716,0.0074563706859087,0.8080049783611009,0.0054431662649199,0.0028048973737784,0.0224033956210813,0.5060700156478293,-0.0085508184874644,0.0009261606393494,0.0170938639519635,0.7548027854225409,-0.0159079970638831,0.00117954042368,0.0189754071078965,0.8616400823110767,-0.0064014352238711,-0.0021470199356137,0.0205943629125344,0.8325494105004128,0.0014508034605584,-0.0010001999788191,0.0140559715630466,0.7237075266130796,0.0066245556447046,0.0022391881457079,0.0151127763760154,0.9369165789193472,0.0007523448447099,0.0017939959339921,0.0102262120533038,0.4992335776594855,-0.0187854786426392,0.0008924680396896,0.0127380329330291,1.3984292457304726,16.489999771118164,1.256999969482422
2021-11-16,-0.0010643026232329,-0.0002220546645366,0.0094271459436076,0.9758998920706236,-0.0064886097917085,-0.0007928019303331,0.0073394401576148,0.897516524780418,-0.0107605979340565,0.0029889861326864,0.0222403509760301,1.2326234176783988,-0.0311239338132021,0.0004649305149291,0.0175615333781472,1.4627968817141654,0.0156354319857738,0.0013849903303883,0.0190619205090983,1.3002923514538558,0.0081300622710245,-0.0017830014561594,0.0205697148605273,0.9182810715845688,-0.0140517826723968,-0.0008555840361486,0.0138699115691942,0.7509576917127441,0.0172749944671446,0.0028198239978117,0.0149737585383745,1.1256805059114654,0.0100929382064529,0.0021933867087477,0.0100467848073813,0.7115884078551542,-0.0045004688002852,0.0009555720707385,0.0127006656040119,0.970087477250044,16.3700008392334,1.2669999599456787
2021-11-17,-0.0335531637012554,-0.0008592804870511,0.0102775640809078,1.9522074420446296,-0.006338710904836,-0.0008648003364144,0.0073716852399085,0.9949867849012874,-0.0047969156234604,0.0029612463433385,0.0222490920062545,0.9872885434463508,-0.0131593045277224,0.0005675358173107,0.0174608669083988,1.017809102536777,-0.0078687787365784,0.0013223562791265,0.0190861098514501,0.6393157436938243,-0.0106513171733813,-0.0019456818542786,0.0205991271045691,0.697459187241268,0.0158683767213791,-0.0002033986083416,0.0136703817322072,1.1072233119653798,0.0076182892193761,0.0029543691695112,0.014978259291423,1.0587449411691172,0.002706742997476,0.0021083869508474,0.010018949629153,0.5272228398419945,-0.0183466149194091,0.0006314444400044,0.0129301687405396,1.380491892381556,17.110000610351562,1.2359999418258667
2021-11-18,-0.0001102955038548,-0.0010870824006141,0.0100948904835736,1.1374230733513684,-0.0094722856883127,-0.0010581536403427,0.0074359086789989,1.0883160649453762,-0.0085540376070614,0.002759031746692,0.0222956298303984,0.8399309086558594,-0.0129421639982543,0.0002615224796808,0.0175269403523931,1.0407662661254375,-0.0026887448062402,0.0010093889975151,0.0189858093751098,0.7067065868263473,0.0016917966168996,-0.002001910295447,0.020584041678349,0.8642992197022775,-0.02068267728685,-0.0006477535309765,0.0138756016143713,1.0766273001922548,0.0063780127004684,0.0029024500078263,0.0149603379348973,1.5448426603753946,-0.0039816830156131,0.0020277469842444,0.0100476120417068,0.7512454191479615,-0.0094145672132337,0.0002468403198903,0.0128616399527627,1.3760386591083154,17.59000015258789,1.2230000495910645
2021-11-19,-0.0046296622611733,-0.0011150173698073,0.0101023354317797,1.0972837153818438,-0.0074162734369731,-0.0011472806250379,0.0074784882475441,1.1690183851932334,0.0065051509908653,0.0028419320718427,0.0222997601911233,0.8488796248045858,-0.0070530434694581,3.610428887409284e-06,0.0175128999994317,0.8046713275404389,-0.0001505792474769,0.0010946625705602,0.0189680534094954,0.7288854608561511,-0.0095193481242618,-0.0022865218230056,0.020561688489511,0.9490033268420116,-0.0087139245468845,-0.0010009885648908,0.0137916039920812,0.9937101572460688,-0.0265256115635825,0.0022256738885137,0.0153133970287886,1.2675339561006362,0.0073850945606004,0.0021401112374968,0.0100676112139376,0.9926420292608776,-0.0084745793216319,-7.268401960620477e-05,0.0128236331462639,1.4730276797442512,17.90999984741211,1.2029999494552612
